onset	duration	trial_type	value	stim_file	party
95.032	1.5168892591684668	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4908546564312275	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5529654229784677	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5894201853588517	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4394337078554673	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5554041578357114	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5073523639718545	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5672606518145242	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4732275589269737	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.530677065199214	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4667761725822426	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.544998622430733	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4536146866485142	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5003324299863756	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4382830365759456	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5457184106460373	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.567582846970035	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5249950132072723	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5042694459828208	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5953620677819205	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.507057844085639	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5285262513180378	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.408389589132959	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4720219800779237	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4481844269271784	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5619608411741528	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5430408108601186	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5334714430565015	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.402264197659325	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5667416456970436	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5295684600480848	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5945069442538877	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5584701609031595	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.457966945699787	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.462283825199569	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4347875234744798	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4183806081197778	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4826693219419915	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4129469675566286	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.593368105985276	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5769185127592926	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4882584412334017	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.428356964720957	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5756490876031402	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5605370693112786	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.43038282580468	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.593082581219694	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.5190756908752854	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.511007876638454	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4882082010519968	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4379532471358332	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4490294589993422	GL/Klaver	211	GL_Klaver.jpg	GL
95.032	1.4072962305876122	GL/Klaver	211	GL_Klaver.jpg	GL
96.468	1.5261469759812591	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4026701298225595	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.5715681874483092	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4352394137225983	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.5866078413201739	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4178704276524812	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.5096997264470051	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.415923579356733	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4905592134172745	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4697184197855035	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4803430662477768	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4754975334182256	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.497527312961238	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.5847320412102635	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4905318961558962	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4283837912053774	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.5796813832492644	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.596883519609359	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.5930070586812337	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.556444406187102	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4495435601831994	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4922172907711313	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.5968558862495477	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.5155798057463397	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4907685287989139	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4559469035502448	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.466440621398014	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4401462729347796	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.5627919176631264	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4442015359445952	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.4482772396709729	PVV/Wilders	202	PVV_Wilders.jpg	PVV
96.468	1.5112317277095821	PVV/Wilders	202	PVV_Wilders.jpg	PVV
