onset	duration	trial_type	value	stim_file	statement_text
310.92	0.0	PVV/Agema	201	n/a	n/a
312.488	0.0	PVV/Agema	201	n/a	n/a
313.94	0.0	PVV/Wilders	202	n/a	n/a
315.388	0.0	PVV/Agema	201	n/a	n/a
316.872	0.0	PVV/Agema	201	n/a	n/a
318.424	0.0	PVV/Wilders	202	n/a	n/a
319.86	0.0	GL/Klaver	211	n/a	n/a
321.328	0.0	GL/Klaver	211	n/a	n/a
322.828	0.0	GL/Klaver	211	n/a	n/a
324.412	0.0	PVV/Wilders	202	n/a	n/a
325.912	0.0	GL/Timmermans	212	n/a	n/a
327.332	0.0	PVV/Agema	201	n/a	n/a
328.916	0.0	PVV/Wilders	202	n/a	n/a
330.384	0.0	GL/Timmermans	212	n/a	n/a
331.9	0.0	GL/Klaver	211	n/a	n/a
333.468	0.0	GL/Timmermans	212	n/a	n/a
335.056	0.0	GL/Klaver	211	n/a	n/a
336.656	0.0	Foil/Foil	222	n/a	n/a
338.256	0.0	GL/Timmermans	212	n/a	n/a
339.74	0.0	PVV/Wilders	202	n/a	n/a
341.276	0.0	GL/Klaver	211	n/a	n/a
342.692	0.0	GL/Timmermans	212	n/a	n/a
344.244	0.0	PVV/Wilders	202	n/a	n/a
345.748	0.0	PVV/Wilders	202	n/a	n/a
347.232	0.0	GL/Klaver	211	n/a	n/a
348.8	0.0	PVV/Wilders	202	n/a	n/a
350.268	0.0	GL/Timmermans	212	n/a	n/a
351.768	0.0	GL/Timmermans	212	n/a	n/a
353.368	0.0	PVV/Wilders	202	n/a	n/a
354.904	0.0	PVV/Agema	201	n/a	n/a
356.504	0.0	PVV/Agema	201	n/a	n/a
358.088	0.0	PVV/Wilders	202	n/a	n/a
359.688	0.0	PVV/Wilders	202	n/a	n/a
361.276	0.0	PVV/Wilders	202	n/a	n/a
362.828	0.0	PVV/Agema	201	n/a	n/a
364.396	0.0	PVV/Wilders	202	n/a	n/a
365.812	0.0	GL/Timmermans	212	n/a	n/a
367.348	0.0	PVV/Agema	201	n/a	n/a
368.916	0.0	GL/Timmermans	212	n/a	n/a
370.432	0.0	PVV/Wilders	202	n/a	n/a
371.948	0.0	GL/Timmermans	212	n/a	n/a
373.536	0.0	GL/Timmermans	212	n/a	n/a
375.104	0.0	GL/Timmermans	212	n/a	n/a
376.604	0.0	PVV/Wilders	202	n/a	n/a
378.12	0.0	PVV/Wilders	202	n/a	n/a
379.588	0.0	GL/Timmermans	212	n/a	n/a
381.092	0.0	Foil/Foil	222	n/a	n/a
382.592	0.0	PVV/Wilders	202	n/a	n/a
384.108	0.0	PVV/Agema	201	n/a	n/a
385.676	0.0	PVV/Wilders	202	n/a	n/a
387.096	0.0	GL/Timmermans	212	n/a	n/a
388.612	0.0	PVV/Agema	201	n/a	n/a
390.064	0.0	GL/Timmermans	212	n/a	n/a
391.564	0.0	GL/Klaver	211	n/a	n/a
393.032	0.0	PVV/Agema	201	n/a	n/a
394.552	0.0	PVV/Wilders	202	n/a	n/a
395.968	0.0	GL/Timmermans	212	n/a	n/a
397.52	0.0	GL/Timmermans	212	n/a	n/a
399.02	0.0	GL/Klaver	211	n/a	n/a
400.624	0.0	PVV/Wilders	202	n/a	n/a
402.072	0.0	PVV/Agema	201	n/a	n/a
403.608	0.0	GL/Klaver	211	n/a	n/a
405.06	0.0	GL/Timmermans	212	n/a	n/a
406.492	0.0	PVV/Agema	201	n/a	n/a
407.912	0.0	GL/Timmermans	212	n/a	n/a
409.396	0.0	PVV/Wilders	202	n/a	n/a
410.932	0.0	PVV/Agema	201	n/a	n/a
412.396	0.0	GL/Klaver	211	n/a	n/a
414.0	0.0	Foil/Foil	222	n/a	n/a
415.468	0.0	GL/Klaver	211	n/a	n/a
416.884	0.0	Foil/Foil	222	n/a	n/a
418.404	0.0	PVV/Wilders	202	n/a	n/a
419.936	0.0	GL/Klaver	211	n/a	n/a
421.388	0.0	GL/Timmermans	212	n/a	n/a
422.972	0.0	GL/Klaver	211	n/a	n/a
424.576	0.0	PVV/Agema	201	n/a	n/a
426.176	0.0	PVV/Agema	201	n/a	n/a
427.628	0.0	PVV/Wilders	202	n/a	n/a
429.212	0.0	Foil/Foil	222	n/a	n/a
430.664	0.0	PVV/Agema	201	n/a	n/a
432.08	0.0	PVV/Agema	201	n/a	n/a
433.68	0.0	GL/Klaver	211	n/a	n/a
435.084	0.0	GL/Timmermans	212	n/a	n/a
436.632	0.0	PVV/Agema	201	n/a	n/a
438.236	0.0	GL/Klaver	211	n/a	n/a
439.752	0.0	GL/Klaver	211	n/a	n/a
441.32	0.0	GL/Timmermans	212	n/a	n/a
442.84	0.0	GL/Timmermans	212	n/a	n/a
444.34	0.0	PVV/Wilders	202	n/a	n/a
445.824	0.0	PVV/Wilders	202	n/a	n/a
447.292	0.0	GL/Klaver	211	n/a	n/a
448.892	0.0	PVV/Agema	201	n/a	n/a
450.496	0.0	PVV/Wilders	202	n/a	n/a
451.944	0.0	PVV/Agema	201	n/a	n/a
453.448	0.0	GL/Timmermans	212	n/a	n/a
454.88	0.0	PVV/Agema	201	n/a	n/a
456.3	0.0	Foil/Foil	222	n/a	n/a
457.852	0.0	GL/Klaver	211	n/a	n/a
459.436	0.0	GL/Timmermans	212	n/a	n/a
460.868	0.0	GL/Klaver	211	n/a	n/a
462.0	0.0	n/a	0	n/a	n/a
462.92	0.0	n/a	254	n/a	n/a
467.924	0.0	n/a	3	n/a	n/a
470.36	0.0	n/a	3	n/a	n/a
476.5	0.0	n/a	3	n/a	n/a
484.504	0.0	n/a	3	n/a	n/a
490.292	0.0	n/a	3	n/a	n/a
500.852	0.0	n/a	3	n/a	n/a
514.812	0.0	n/a	3	n/a	n/a
525.888	3.759354940854588	PVV/Agema/left/negative/Integration	81	PVV_Agema.jpg	Integratie eisen is racisme.
530.324	4.538095802485606	GL/Timmermans/left/negative/Climate	41	GL_Timmermans.jpg	Onze kinderen hebben geen toekomst, stop klimaatverandering
534.576	4.16965605290796	GL/Klaver/left/positive/EU	30	GL_Klaver.jpg	Meer Europa voor een vreedzame toekomst
542.584	4.032881405374804	GL/Timmermans/right/neutral/Immigration	62	GL_Timmermans.jpg	Stop immigranten aan de grens
546.468	3.7742287766149123	PVV/Wilders/right/neutral/Immigration	134	PVV_Wilders.jpg	Grenzen dicht voor immigranten
555.244	4.589727818363813	PVV/Wilders/right/positive/Gender equality	145	PVV_Wilders.jpg	Het Gezin als hoeksteen, voor een stralende toekomst
563.416	4.230124730681888	PVV/Agema/left/negative/Immigration	80	PVV_Agema.jpg	Stop de slechte behandeling van vluchtelingen
567.568	4.216591806771572	GL/Timmermans/left/negative/Immigration	44	GL_Timmermans.jpg	Stop de slechte opvang van vluchtelingen
575.376	3.851652104113501	GL/Klaver/left/negative/Integration	9	GL_Klaver.jpg	Stop bevooroordeelde culturele integratie
578.944	3.551176380137438	PVV/Agema/left/neutral/Immigration	92	PVV_Agema.jpg	Vang vluchtelingen op
583.08	4.146676446249187	PVV/Wilders/right/negative/EU	120	PVV_Wilders.jpg	Stap uit de totalitaire EU
587.036	3.989338941076143	GL/Klaver/left/negative/Climate	5	GL_Klaver.jpg	Klimaatverandering neemt onze toekomst weg
590.72	3.591447738441374	GL/Timmermans/left/neutral/Gender equality	55	GL_Timmermans.jpg	Meer gender gelijkheid
598.912	4.28579018312096	PVV/Wilders/left/positive/Climate	137	PVV_Wilders.jpg	Voor een zonnige toekomst, stop klimaatverandering
602.88	3.9839003421187105	GL/Timmermans/right/positive/Climate	71	GL_Timmermans.jpg	Ontspan, klimaatverandering is een grap
606.752	3.8533276095771765	GL/Klaver/right/positive/Climate	35	GL_Klaver.jpg	Warmer klimaat, warmere stranden
611.02	4.351622068101192	GL/Klaver/right/negative/Vegetarianism	16	GL_Klaver.jpg	Negeer de gekkies, eet een burger
614.94	3.833962940247254	GL/Timmermans/right/negative/Climate	47	GL_Timmermans.jpg	Klimaatverandering is een complot
622.428	3.4327696179819096	GL/Klaver/left/neutral/Climate	17	GL_Klaver.jpg	Stop klimaatverandering
626.08	3.6698542314669753	PVV/Wilders/right/positive/Integration	147	PVV_Wilders.jpg	Nederlandse waarden eerst
629.652	3.7260289802572437	PVV/Agema/left/neutral/Vegetarianism	94	PVV_Agema.jpg	Eet minder vlees
634.356	4.623537387032819	GL/Timmermans/left/negative/Gender equality	43	GL_Timmermans.jpg	Verzet je tegen de norm, meer gender gelijkheid
638.356	4.038128650379418	GL/Timmermans/left/positive/Immigration	68	GL_Timmermans.jpg	Een warm welkom voor vluchtelingen
642.78	4.459256725517901	PVV/Agema/right/positive/EU	108	PVV_Agema.jpg	Maak ons rijker, weg uit de EU
646.816	4.096601276207772	GL/Timmermans/right/neutral/Vegetarianism	64	GL_Timmermans.jpg	Een Hamburger voor elke burger
650.452	3.5737827463029106	PVV/Wilders/right/negative/Integration	123	PVV_Wilders.jpg	Integreren of vertrekken
658.44	3.992956454828632	PVV/Agema/right/neutral/EU	96	PVV_Agema.jpg	Nederland moet uit de EU
666.764	3.7742287766149123	PVV/Wilders/right/neutral/Immigration	134	PVV_Wilders.jpg	Grenzen dicht voor immigranten
674.72	4.1498617938906355	PVV/Agema/right/neutral/Immigration	98	PVV_Agema.jpg	Geen toegang voor illegale immigranten
678.488	3.7882606374754433	GL/Klaver/right/neutral/Immigration	26	GL_Klaver.jpg	Immigranten stoppen, grenzen bewaken
682.092	3.6459496461224092	GL/Timmermans/left/neutral/EU	54	GL_Timmermans.jpg	Meer Europese integratie
686.38	4.181454731131796	PVV/Agema/right/negative/Vegetarianism	88	PVV_Agema.jpg	Weg met moralisme, vlees is beter
690.6	4.256936465724646	PVV/Agema/left/positive/EU	102	PVV_Agema.jpg	Europa zorgt voor vrede in Europa
695.152	3.8533276095771765	GL/Klaver/right/positive/Climate	35	GL_Klaver.jpg	Warmer klimaat, warmere stranden
698.856	3.691382230475414	PVV/Agema/right/neutral/Climate	95	PVV_Agema.jpg	Klimaatverandering bestaat niet
702.94	4.038128650379418	GL/Timmermans/left/positive/Immigration	68	GL_Timmermans.jpg	Een warm welkom voor vluchtelingen
706.896	3.8533276095771765	GL/Klaver/right/positive/Climate	35	GL_Klaver.jpg	Warmer klimaat, warmere stranden
710.716	4.038128650379418	GL/Timmermans/left/positive/Immigration	68	GL_Timmermans.jpg	Een warm welkom voor vluchtelingen
714.552	3.830181884434866	PVV/Wilders/right/positive/Climate	143	PVV_Wilders.jpg	Klimaatverandering? Niet zo ernstig
722.54	4.032881405374804	GL/Timmermans/right/neutral/Immigration	62	GL_Timmermans.jpg	Stop immigranten aan de grens
726.144	3.5656212554833653	GL/Klaver/right/positive/Integration	39	GL_Klaver.jpg	Bewaar Nederlandse identiteit
733.9	3.7633511578434886	GL/Klaver/right/negative/Integration	15	GL_Klaver.jpg	Integreer of ga terug
737.752	3.8122525534751173	GL/Timmermans/right/negative/Immigration	50	GL_Timmermans.jpg	Deporteer nu alle immigranten
741.54	3.7742287766149123	PVV/Wilders/right/neutral/Immigration	134	PVV_Wilders.jpg	Grenzen dicht voor immigranten
745.376	3.790532264789158	GL/Timmermans/right/positive/Gender equality	73	GL_Timmermans.jpg	Het gezin is heilig
749.312	3.866488740926653	GL/Timmermans/right/negative/EU	48	GL_Timmermans.jpg	Ontsnap uit de EU-fuik
753.064	3.8927225195694373	PVV/Agema/left/positive/Immigration	104	PVV_Agema.jpg	Wees gastvrij naar vluchtelingen
761.436	4.538095802485606	GL/Timmermans/left/negative/Climate	41	GL_Timmermans.jpg	Onze kinderen hebben geen toekomst, stop klimaatverandering
765.556	3.9583526684340784	GL/Timmermans/left/neutral/Climate	53	GL_Timmermans.jpg	Tijd om klimaatverandering te stoppen
769.344	3.897682841943392	GL/Klaver/right/neutral/Climate	23	GL_Klaver.jpg	Klimaatverandering is niet echt
777.6	4.275646012877995	PVV/Agema/right/negative/Gender equality	85	PVV_Agema.jpg	Stop bedreigingen tegen het traditionele gezin
785.808	4.038128650379418	GL/Timmermans/left/positive/Immigration	68	GL_Timmermans.jpg	Een warm welkom voor vluchtelingen
794.348	3.4327696179819096	GL/Klaver/left/neutral/Climate	17	GL_Klaver.jpg	Stop klimaatverandering
798.116	4.538095802485606	GL/Timmermans/left/negative/Climate	41	GL_Timmermans.jpg	Onze kinderen hebben geen toekomst, stop klimaatverandering
806.424	3.7742287766149123	PVV/Wilders/right/neutral/Immigration	134	PVV_Wilders.jpg	Grenzen dicht voor immigranten
810.708	4.247424293795811	GL/Klaver/left/positive/Gender equality	31	GL_Klaver.jpg	Met krachtige vrouwen, een rijkere maatschappij
814.328	3.711334894316796	GL/Klaver/right/neutral/Gender equality	25	GL_Klaver.jpg	Bescherm het gezin
818.28	3.989338941076143	GL/Klaver/left/negative/Climate	5	GL_Klaver.jpg	Klimaatverandering neemt onze toekomst weg
822.268	3.759354940854588	PVV/Agema/left/negative/Integration	81	PVV_Agema.jpg	Integratie eisen is racisme.
826.788	4.490128189283872	PVV/Wilders/left/negative/Vegetarianism	118	PVV_Wilders.jpg	De Aarde gaat kapot, eet minder vlees.
830.892	4.066215891666008	PVV/Agema/left/positive/Climate	101	PVV_Agema.jpg	Stop klimaatverandering, red de wereld
835.396	4.478242339953799	GL/Timmermans/right/neutral/Gender equality	61	GL_Timmermans.jpg	Het gezin als hoeksteen van de samenleving
839.316	3.8146539753174515	PVV/Agema/left/neutral/Climate	89	PVV_Agema.jpg	We moeten klimaatverandering stoppen
843.336	3.830181884434866	PVV/Wilders/right/positive/Climate	143	PVV_Wilders.jpg	Klimaatverandering? Niet zo ernstig
850.908	3.5808937043502205	PVV/Wilders/left/neutral/EU	126	PVV_Wilders.jpg	Versterk Europese eenheid
854.728	3.9286431427984017	PVV/Wilders/left/positive/Gender equality	139	PVV_Wilders.jpg	Positieve discriminatie voor vrouwen
862.548	3.830181884434866	PVV/Wilders/right/positive/Climate	143	PVV_Wilders.jpg	Klimaatverandering? Niet zo ernstig
870.504	4.032881405374804	GL/Timmermans/right/neutral/Immigration	62	GL_Timmermans.jpg	Stop immigranten aan de grens
874.26	3.8267833432375125	PVV/Wilders/left/negative/Gender equality	115	PVV_Wilders.jpg	Werp het patriarchaat omver
877.796	3.5536976827035485	PVV/Agema/left/neutral/Integration	93	PVV_Agema.jpg	Respecteer culturele verschillen
881.448	3.726969674251033	PVV/Wilders/left/neutral/Gender equality	127	PVV_Wilders.jpg	Bevorder gender gelijkheid
889.772	3.7260289802572437	PVV/Agema/left/neutral/Vegetarianism	94	PVV_Agema.jpg	Eet minder vlees
893.724	3.9926523874595614	PVV/Agema/right/negative/Immigration	86	PVV_Agema.jpg	Weg ermee, geen immigranten toelaten
897.76	3.9754935732219336	GL/Klaver/right/positive/Gender equality	37	GL_Klaver.jpg	Put kracht uit het gezin
901.612	3.7502428358416666	PVV/Wilders/left/negative/Immigration	116	PVV_Wilders.jpg	Stop onrecht tegen vluchtelingen
905.048	3.3858261624934247	PVV/Agema/left/negative/Gender equality	79	PVV_Agema.jpg	Stop vrouwenonderdrukking
913.14	4.145419288801163	PVV/Wilders/left/positive/Immigration	140	PVV_Wilders.jpg	Een warm welkom voor vluchtelingen
917.024	3.8063324668648137	PVV/Agema/right/negative/Climate	83	PVV_Agema.jpg	Klimaatverandering is een illusie
920.644	3.595827117884639	PVV/Agema/right/positive/Integration	111	PVV_Agema.jpg	Koester Nederlandse waarden
925.148	3.989338941076143	GL/Klaver/left/negative/Climate	5	GL_Klaver.jpg	Klimaatverandering neemt onze toekomst weg
936.724	3.9839003421187105	GL/Timmermans/right/positive/Climate	71	GL_Timmermans.jpg	Ontspan, klimaatverandering is een grap
940.812	3.7260289802572437	PVV/Agema/left/neutral/Vegetarianism	94	PVV_Agema.jpg	Eet minder vlees
944.664	3.7742287766149123	PVV/Wilders/right/neutral/Immigration	134	PVV_Wilders.jpg	Grenzen dicht voor immigranten
952.436	3.9279506931155366	GL/Klaver/left/neutral/Gender equality	19	GL_Klaver.jpg	Maak ruimte voor vrouwen
956.588	4.222697807905786	GL/Klaver/left/positive/Vegetarianism	34	GL_Klaver.jpg	Red de wereld, eet minder vlees.
964.596	4.032881405374804	GL/Timmermans/right/neutral/Immigration	62	GL_Timmermans.jpg	Stop immigranten aan de grens
972.2	3.595827117884639	PVV/Agema/right/positive/Integration	111	PVV_Agema.jpg	Koester Nederlandse waarden
976.12	3.7779247436105416	GL/Timmermans/right/positive/Vegetarianism	76	GL_Timmermans.jpg	Echte Nederlanders eten vlees
984.412	4.270412855511583	PVV/Agema/left/negative/EU	78	PVV_Agema.jpg	Meer Europa in deze gevaarlijke wereld
988.38	3.7260289802572437	PVV/Agema/left/neutral/Vegetarianism	94	PVV_Agema.jpg	Eet minder vlees
992.284	3.7502428358416666	PVV/Wilders/left/negative/Immigration	116	PVV_Wilders.jpg	Stop onrecht tegen vluchtelingen
996.588	3.7502428358416666	PVV/Wilders/left/negative/Immigration	116	PVV_Wilders.jpg	Stop onrecht tegen vluchtelingen
1000.908	3.7260289802572437	PVV/Agema/left/neutral/Vegetarianism	94	PVV_Agema.jpg	Eet minder vlees
1008.564	3.5992122701363964	PVV/Wilders/left/neutral/Vegetarianism	130	PVV_Wilders.jpg	Eet minder vlees
1012.852	4.192245229305358	GL/Klaver/right/negative/Immigration	14	GL_Klaver.jpg	Verwijder immigranten voor eens en altijd
1016.468	3.897682841943392	GL/Klaver/right/neutral/Climate	23	GL_Klaver.jpg	Klimaatverandering is niet echt
1020.808	4.183085646174609	GL/Klaver/right/neutral/Vegetarianism	28	GL_Klaver.jpg	Iedereen vlees, het is gewoon eten
1024.844	4.090495336413179	GL/Timmermans/right/negative/Gender equality	49	GL_Timmermans.jpg	Geen moderne fratsen, herbevestig familiewaarden
1033.6	4.5925612010959815	PVV/Agema/left/negative/Vegetarianism	82	PVV_Agema.jpg	Minder vlees is minder schade aan de natuur
1037.92	3.7502428358416666	PVV/Wilders/left/negative/Immigration	116	PVV_Wilders.jpg	Stop onrecht tegen vluchtelingen
1041.956	3.971623971006909	PVV/Wilders/left/negative/Integration	117	PVV_Wilders.jpg	Minder integratie, het is racisme
1045.644	3.5550179859297764	PVV/Wilders/right/negative/Climate	119	PVV_Wilders.jpg	Klimaatverandering is onzin
1049.644	4.538095802485606	GL/Timmermans/left/negative/Climate	41	GL_Timmermans.jpg	Onze kinderen hebben geen toekomst, stop klimaatverandering
1053.548	3.595827117884639	PVV/Agema/right/positive/Integration	111	PVV_Agema.jpg	Koester Nederlandse waarden
1057.4	3.8283340868312776	GL/Timmermans/left/positive/Climate	65	GL_Timmermans.jpg	Samen sterk tegen klimaatverandering
1061.604	4.256936465724646	PVV/Agema/left/positive/EU	102	PVV_Agema.jpg	Europa zorgt voor vrede in Europa
1069.56	4.0569803047692155	GL/Timmermans/right/positive/EU	72	GL_Timmermans.jpg	Nederland rijker zonder de EU
1077.836	4.288984315063538	GL/Timmermans/right/negative/Vegetarianism	52	GL_Timmermans.jpg	Weg met soja, vlees is koning
1086.256	3.989338941076143	GL/Klaver/left/negative/Climate	5	GL_Klaver.jpg	Klimaatverandering neemt onze toekomst weg
1090.028	4.032881405374804	GL/Timmermans/right/neutral/Immigration	62	GL_Timmermans.jpg	Stop immigranten aan de grens
1094.28	3.7742287766149123	PVV/Wilders/right/neutral/Immigration	134	PVV_Wilders.jpg	Grenzen dicht voor immigranten
