onset	duration	trial_type	value	stim_file	statement_text
1301.68	3.7502428358416666	PVV/Wilders/left/negative/Immigration	116	PVV_Wilders.jpg	Stop onrecht tegen vluchtelingen
1305.868	3.742021417591615	PVV/Agema/left/neutral/EU	90	PVV_Agema.jpg	Versterk de Europese basis
1310.072	4.256936465724646	PVV/Agema/left/positive/EU	102	PVV_Agema.jpg	Europa zorgt voor vrede in Europa
1313.876	3.8122525534751173	GL/Timmermans/right/negative/Immigration	50	GL_Timmermans.jpg	Deporteer nu alle immigranten
1321.996	4.133467370252111	GL/Timmermans/left/positive/Integration	69	GL_Timmermans.jpg	Vier diversiteit, laat harmonie opbloeien
1330.336	4.275646012877995	PVV/Agema/right/negative/Gender equality	85	PVV_Agema.jpg	Stop bedreigingen tegen het traditionele gezin
1334.408	4.275646012877995	PVV/Agema/right/negative/Gender equality	85	PVV_Agema.jpg	Stop bedreigingen tegen het traditionele gezin
1338.328	3.7813636106267823	PVV/Agema/left/positive/Integration	105	PVV_Agema.jpg	Multiculti maakt ons sterker
1342.528	4.195441423444693	PVV/Agema/right/positive/Vegetarianism	112	PVV_Agema.jpg	Vier traditie, vlees op de grill
1346.516	4.076992600017925	GL/Timmermans/left/positive/Vegetarianism	70	GL_Timmermans.jpg	Kies gezond, eet minder vlees
1354.372	3.798475003215292	GL/Timmermans/right/positive/Immigration	74	GL_Timmermans.jpg	Nederlanders eerst, niet migranten
1358.176	3.9051999286678956	GL/Klaver/right/negative/Gender equality	13	GL_Klaver.jpg	Zwakke families, zwakke samenleving
1366.08	4.145419288801163	PVV/Wilders/left/positive/Immigration	140	PVV_Wilders.jpg	Een warm welkom voor vluchtelingen
1373.804	3.742021417591615	PVV/Agema/left/neutral/EU	90	PVV_Agema.jpg	Versterk de Europese basis
1378.124	3.7502428358416666	PVV/Wilders/left/negative/Immigration	116	PVV_Wilders.jpg	Stop onrecht tegen vluchtelingen
1382.66	3.4327696179819096	GL/Klaver/left/neutral/Climate	17	GL_Klaver.jpg	Stop klimaatverandering
1386.78	4.108910419051284	PVV/Wilders/right/positive/Vegetarianism	148	PVV_Wilders.jpg	Een sterkere natie met vlees
1390.468	3.595827117884639	PVV/Agema/right/positive/Integration	111	PVV_Agema.jpg	Koester Nederlandse waarden
1398.892	3.830181884434866	PVV/Wilders/right/positive/Climate	143	PVV_Wilders.jpg	Klimaatverandering? Niet zo ernstig
1402.976	4.063126806197158	GL/Timmermans/left/negative/Integration	45	GL_Timmermans.jpg	Beëindig de bekrompen culturele integratie
1407.232	4.256997027206676	PVV/Agema/right/neutral/Vegetarianism	100	PVV_Agema.jpg	Geen restricties, biefstuk op de grill
1410.868	3.6419305655468883	PVV/Wilders/right/neutral/EU	132	PVV_Wilders.jpg	Eigen land eerst
1418.924	3.7742287766149123	PVV/Wilders/right/neutral/Immigration	134	PVV_Wilders.jpg	Grenzen dicht voor immigranten
1422.608	3.742021417591615	PVV/Agema/left/neutral/EU	90	PVV_Agema.jpg	Versterk de Europese basis
1426.212	3.6089533586714264	PVV/Wilders/right/neutral/Climate	131	PVV_Wilders.jpg	Klimaatverandering? Niet bewezen
1430.016	4.032881405374804	GL/Timmermans/right/neutral/Immigration	62	GL_Timmermans.jpg	Stop immigranten aan de grens
